Method;Class;FDP;NIM_D;NAA_D;DISTANCE_D;LOC_D;NMD_D;NAD_D;NIM_E;NAA_E;DISTANCE_E;LOC_E;NMD_E;NAD_E
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport.getURI(String, int, int);org.apache.xerces.xni.NamespaceContext;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ElementImpl.setAttributeNS(String, String, String);org.apache.xerces.dom.AttributeMap;5;2;1;0.9286;392;34;3;1;0;0.9545;309;14;0
org.apache.xerces.impl.xs.XMLSchemaLoader.reportDOMFatalError(Exception);org.apache.xerces.dom.DOMErrorImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMResultBuilder.startElement(QName, XMLAttributes, Augmentations);org.apache.xerces.impl.Constants;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.XSAnyType.getAttrGrp();org.apache.xerces.impl.xs.XSAttributeGroupDecl;3;0;0;1.0000;54;10;0;0;1;0.9333;146;9;7
org.apache.xerces.impl.xs.XMLSchemaValidator.processOneAttribute(QName, XMLAttributes, int, XSAttributeDecl, XSAttributeUseImpl, AttributePSVImpl);org.apache.xerces.xs.ItemPSVI;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.characters(char[], int, int);org.apache.xerces.xni.XMLString;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.validate(ValidationContext, ValidatedInfo);org.apache.xerces.impl.dv.ValidationContext;1;2;2;0.9605;1172;43;66;2;0;0.8462;10;10;0
org.apache.xerces.util.AttributesProxy.isDeclared(String);org.apache.xerces.xni.XMLAttributes;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.opti.SchemaParsingConfig.checkFeature(String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDTDScannerImpl.scanTextDecl();org.apache.xerces.xni.XMLDTDHandler;3;1;5;0.9231;1058;35;31;1;0;0.9767;20;20;2
org.apache.xerces.jaxp.UnparsedEntityHandler.endParameterEntity(String, Augmentations);org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.buildGlobalNameRegistries();org.apache.xerces.impl.xs.traversers.XSDocumentInfo;2;3;9;0.8764;992;32;74;0;2;0.9375;49;6;14
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.getFeature(String);org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDLoader.getFeature(String);org.apache.xerces.impl.XMLScanner;1;0;1;0.9444;139;8;7;1;0;0.9737;647;20;29
org.apache.xerces.impl.dtd.XMLDTDValidator.doctypeDecl(String, String, String, Augmentations);org.apache.xerces.xni.XMLLocator;2;0;9;0.9000;776;37;60;0;0;1.0000;2;2;0
org.apache.xerces.impl.xs.XSComplexTypeDecl.appendTypeInfo(StringBuffer);org.apache.xerces.impl.xs.XSParticleDecl;1;2;8;0.6970;151;20;15;1;0;0.9630;90;12;12
org.apache.xerces.xinclude.XIncludeHandler.endDTD(Augmentations);org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.addDefaultAttributes(QName, XMLAttributes, XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSAttributeDecl;9;1;2;0.9860;1327;50;99;0;4;0.8621;47;5;10
org.apache.xerces.impl.XML11NSDocumentScannerImpl.scanStartElement();org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParserImpl.parseURI(String);org.apache.xerces.dom.DOMMessageFormatter;5;0;2;0.9583;386;11;12;0;0;1.0000;28;1;2
org.apache.xerces.impl.xs.XSComplexTypeDecl.getContentModel(CMBuilder);org.apache.xerces.impl.xs.models.CMBuilder;0;0;1;0.9697;151;20;15;1;0;0.9091;134;6;4
org.apache.xerces.parsers.XIncludeAwareParserConfiguration.configureXML11Pipeline();org.apache.xerces.xinclude.XIncludeHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParserImpl.reset();org.apache.xerces.xni.QName;0;0;2;0.9130;386;11;12;1;0;0.9500;77;7;4
org.apache.xerces.impl.xs.traversers.XSDHandler.getGlobalDecl(XSDocumentInfo, int, QName, Element);org.apache.xerces.util.DOMUtil;4;3;26;0.8214;992;32;74;4;0;1.0000;405;35;0
org.apache.xerces.impl.XML11DTDScannerImpl.scanPubidLiteral(XMLString);org.apache.xerces.util.XMLChar;1;0;1;0.9333;54;2;5;1;0;1.0000;118;22;9
org.apache.xerces.dom.DOMNormalizer.normalizeAttributeValue(String, Attr);org.apache.xerces.xni.XMLString;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMResultBuilder.startElement(QName, XMLAttributes, Augmentations);org.apache.xerces.xs.ItemPSVI;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.util.ParserConfigurationSettings.checkProperty(String);org.apache.xerces.xni.parser.XMLConfigurationException;1;0;2;0.8667;73;8;5;0;1;1.0000;16;0;4
org.apache.xerces.parsers.AbstractDOMParser.internalEntityDecl(String, XMLString, XMLString, Augmentations);org.apache.xerces.dom.EntityImpl;3;0;9;0.9176;1268;42;50;1;0;0.9756;103;17;9
org.apache.xerces.impl.xs.XSAttributeGroupDecl.getAttributeUse(String, String);org.apache.xerces.impl.xs.XSAttributeUseImpl;2;0;2;0.8750;146;9;7;0;1;0.9286;27;6;4
org.apache.xerces.impl.XMLScanner.init();org.apache.xerces.util.XMLResourceIdentifierImpl;1;0;5;0.8611;647;20;29;1;0;0.9375;76;4;4
org.apache.xerces.dom.DOMNormalizer.normalizeDocument(CoreDocumentImpl, DOMConfigurationImpl);org.apache.xerces.dom.CoreDocumentImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.SchemaContentHandler.fillXMLAttributes(Attributes);org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.util.XML11Char.isXML11ValidName(String);org.apache.xerces.util.XMLChar;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttributeMap.setNamedItem(Node);org.apache.xerces.dom.DOMMessageFormatter;4;0;0;1.0000;309;14;0;1;1;1.0000;28;1;2
org.apache.xerces.impl.xs.XSWildcardDecl.areSame(XSWildcardDecl);org.apache.xerces.xs.XSWildcard;1;1;2;0.8333;248;15;5;0;0;1.0000;4;4;6
org.apache.xerces.util.EntityResolver2Wrapper.getExternalSubset(XMLDTDDescription);org.apache.xerces.xni.XMLResourceIdentifier;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.XSAnyType.getAttributeWildcard();org.apache.xerces.xs.XSWildcard;2;0;0;1.0000;54;10;0;0;0;1.0000;4;4;6
org.apache.xerces.dom.RangeImpl.setEndAfter(Node);org.apache.xerces.dom.DOMMessageFormatter;4;2;3;0.9180;878;50;14;1;1;1.0000;28;1;2
org.apache.xerces.jaxp.validation.DOMValidatorHelper.processAttributes(NamedNodeMap);org.apache.xerces.util.SymbolTable;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.models.XSDFACM.calcFollowList(CMNode);org.apache.xerces.impl.xs.XSParticleDecl;5;1;2;0.9394;319;11;17;0;3;1.0000;90;12;12
org.apache.xerces.impl.xpath.regex.RegularExpression.matchCharArray(Context, Op, int, int, int);org.apache.xerces.impl.xpath.regex.Op.ConditionOp;2;10;11;0.9846;1863;47;32;0;4;0.8519;7;0;4
org.apache.xerces.impl.dtd.models.DFAContentModel.dumpTree(CMNode, int);org.apache.xerces.impl.dtd.XMLContentSpec;5;1;0;1.0000;271;6;18;0;4;1.0000;42;6;18
org.apache.xerces.impl.xs.SchemaGrammar.Schema4Annotations.getGrammarDescription();org.apache.xerces.impl.xs.XSDDescription;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.errorType(String, String, short);org.apache.xerces.impl.dv.SchemaDVFactory;2;0;1;0.9000;232;6;1;3;0;0.5714;27;7;1
org.apache.xerces.xinclude.XIncludeHandler.searchForRecursiveIncludes(XMLLocator);org.apache.xerces.xni.XMLResourceIdentifier;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.scopeOfBaseURI(int);org.apache.xerces.util.IntStack;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLEntityScanner.scanQName(QName);org.apache.xerces.impl.msg.XMLMessageFormatter;0;0;0;1.0000;14;14;0;0;0;1.0000;40;1;4
org.apache.xerces.dom.DeferredElementDefinitionImpl.synchronizeChildren();org.apache.xerces.dom.DeferredDocumentImpl;1;0;1;0.9231;26;2;2;3;0;0.9681;1203;70;23
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.getFacets();org.apache.xerces.impl.xs.util.XSObjectListImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSComplexTypeDecl.reset();org.apache.xerces.impl.xs.util.XSObjectListImpl;2;0;12;0.6364;151;20;15;0;0;1.0000;11;1;2
org.apache.xerces.impl.XMLEntityScanner.scanContent(XMLString);org.apache.xerces.util.XMLChar;0;0;0;1.0000;14;14;0;0;0;1.0000;118;22;9
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl.characters(XMLString, Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ParentNode.internalInsertBefore(Node, Node, boolean);org.apache.xerces.dom.DOMMessageFormatter;4;4;3;0.8627;449;30;4;1;1;1.0000;28;1;2
org.apache.xerces.util.XMLAttributesImpl.addAttribute(QName, String, String);org.apache.xerces.xni.Augmentations;1;2;3;0.8780;185;27;4;1;0;0.9474;5;5;0
org.apache.xerces.impl.xs.XSComplexTypeDecl.isDerivedByRestriction(String, String, int, XSTypeDefinition);org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.ValueStoreBase.endValueScope();org.apache.xerces.xs.XSIDCDefinition;3;0;2;0.9091;136;12;5;0;0;1.0000;5;5;3
org.apache.xerces.parsers.StandardParserConfiguration.configurePipeline();org.apache.xerces.impl.XMLNamespaceBinder;4;0;2;0.9500;70;3;5;0;1;0.9792;273;25;14
org.apache.xerces.xpointer.ElementSchemePointer.Scanner.scanExpr(SymbolTable, Tokens, String, int, int);org.apache.xerces.util.SymbolTable;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanAttribute(XMLAttributesImpl);org.apache.xerces.util.SymbolTable;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XMLGrammarCachingConfiguration.parseXMLSchema(XMLInputSource);org.apache.xerces.impl.Constants;4;0;2;0.9615;78;9;6;0;5;1.0000;34;6;83
org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.traverseGlobal(Element, XSDocumentInfo, SchemaGrammar);org.apache.xerces.impl.xs.traversers.XSDHandler;7;0;0;1.0000;90;2;0;2;2;0.9712;992;32;74
org.apache.xml.serialize.BaseMarkupSerializer.characters(char[], int, int);org.apache.xml.serialize.ElementState;2;4;2;0.9318;969;60;20;0;4;0.8095;0;0;11
org.apache.xerces.impl.xs.XSConstraints.checkNSRecurseCheckCardinality(Vector, int, int, SubstitutionGroupHandler, XSParticleDecl, int, int, boolean);org.apache.xerces.impl.xs.SchemaSymbols;0;2;0;1.0000;709;30;2;0;0;1.0000;0;0;161
org.apache.xerces.impl.xs.XMLSchemaValidator.processOneAttribute(QName, XMLAttributes, int, XSAttributeDecl, XSAttributeUseImpl, AttributePSVImpl);org.apache.xerces.impl.dv.ValidatedInfo;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDAttributeGroupTraverser.traverseLocal(Element, XSDocumentInfo, SchemaGrammar);org.apache.xerces.impl.xs.traversers.XSAttributeChecker;3;0;0;1.0000;63;2;0;2;1;0.8947;444;10;92
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseNamedElement(Element, Object[], XSDocumentInfo, SchemaGrammar, boolean, XSObject);org.apache.xerces.util.DOMUtil;12;0;0;1.0000;205;5;3;5;0;1.0000;405;35;0
org.apache.xerces.jaxp.UnparsedEntityHandler.endConditional(Augmentations);org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XML11Configuration.configureXML11Pipeline();org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParser.setProperty(String, Object);org.apache.xerces.xni.parser.XMLConfigurationException;1;0;0;1.0000;203;10;3;0;2;0.8333;16;0;4
org.apache.xerces.impl.xs.traversers.XSDHandler.prepareForTraverse();org.apache.xerces.impl.xs.traversers.XSDElementTraverser;0;1;37;0.5778;992;32;74;1;0;0.9796;205;5;3
org.apache.xerces.dom.ElementImpl.setIdAttributeNode(Attr, boolean);org.apache.xerces.dom.CoreDocumentImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDProcessor.any(Augmentations);org.apache.xerces.xni.XMLDTDContentModelHandler;0;0;2;0.9683;459;39;33;1;0;0.9231;10;10;5
org.apache.xerces.impl.xs.XSElementDecl.getItemValueTypes();org.apache.xerces.xs.XSConstants;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanCDATASection(boolean);org.apache.xerces.xni.XMLDocumentHandler;1;0;4;0.9385;468;26;43;3;0;0.9143;20;20;0
org.apache.xerces.impl.xs.XMLSchemaLoader.processExternalHints(String, String, Hashtable, XMLErrorReporter);org.apache.xerces.impl.xs.XSMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.models.DFAContentModel.calcFollowList(CMNode);org.apache.xerces.impl.dtd.models.CMStateSet;4;1;2;0.9310;271;6;18;2;0;0.9200;128;11;5
org.apache.xerces.impl.xs.XSComplexTypeDecl.appendTypeInfo(StringBuffer);org.apache.xerces.xs.XSObject;1;2;8;0.6970;151;20;15;0;0;1.0000;4;4;0
org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser.traverseFacets(Element, XSSimpleType, XSDocumentInfo);org.apache.xerces.impl.xs.util.XSObjectListImpl;10;3;5;0.8372;331;8;13;0;0;1.0000;11;1;2
org.apache.xerces.jaxp.validation.XMLSchemaFactory.setProperty(String, Object);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.addDefaultAttributes(QName, XMLAttributes, XSAttributeGroupDecl);org.apache.xerces.impl.xs.SchemaSymbols;9;1;2;0.9860;1327;50;99;0;1;1.0000;0;0;161
org.apache.html.dom.HTMLSelectElementImpl.getOptions();org.apache.html.dom.HTMLCollectionImpl;1;0;1;0.9565;79;22;1;0;1;1.0000;120;8;13
org.apache.xerces.jaxp.validation.ValidatorImpl.validate(Source, Result);org.apache.xerces.jaxp.validation.DOMValidatorHelper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.DateDV.parse(String);org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.DateTimeData;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.getActualValue(Object, ValidationContext, ValidatedInfo, boolean);org.apache.xerces.xs.XSConstants;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.KeyRefValueStore.endDocumentFragment();org.apache.xerces.impl.xs.XMLSchemaValidator.ValueStoreCache;4;0;1;0.9286;27;2;1;0;1;0.9600;112;9;4
org.apache.xml.serialize.DOMSerializerImpl.setParameter(String, Object);org.apache.xml.serialize.XMLSerializer;6;0;1;0.9583;366;16;3;0;1;0.9697;743;17;9
org.apache.xerces.impl.xs.XSAttributeGroupDecl.validRestrictionOf(String, XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSConstraints;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl.startCDATA(Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.characterData(String, Augmentations);org.apache.xerces.impl.xs.XSComplexTypeDecl;7;1;13;0.9000;1327;50;99;0;1;0.9804;151;20;15
org.apache.xerces.impl.xs.XMLSchemaValidator.elementLocallyValidComplexType(QName, Object);org.apache.xerces.impl.dv.DatatypeException;7;1;16;0.8849;1327;50;99;0;2;0.9394;31;1;2
org.apache.xerces.impl.xpath.regex.RegularExpression.matchString(Context, Op, int, int, int);org.apache.xerces.impl.xpath.regex.Op.ConditionOp;2;10;11;0.9846;1863;47;32;0;4;0.8519;7;0;4
org.apache.xerces.impl.xs.opti.SchemaDOMParser.characters(XMLString, Augmentations);org.apache.xerces.impl.xs.opti.SchemaDOM;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDNotationTraverser.traverse(Element, XSDocumentInfo, SchemaGrammar);org.apache.xerces.impl.xs.XSNotationDecl;4;0;0;1.0000;36;1;0;0;4;0.6923;18;2;4
org.apache.xerces.parsers.AbstractDOMParser.handleBaseURI(int);org.apache.xerces.util.DOMErrorHandlerWrapper;2;0;3;0.9634;1268;42;50;0;0;1.0000;95;5;5
org.apache.xerces.dom.DOMNormalizer.XMLAttributesProxy.setValue(int, String);org.apache.xerces.dom.NamedNodeMapImpl;0;0;0;1.0000;104;28;4;0;0;1.0000;243;26;7
org.apache.xerces.dom.NodeIteratorImpl.nextNode();org.apache.xerces.dom.DOMMessageFormatter;3;2;5;0.5625;152;8;8;1;1;1.0000;28;1;2
org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.DateTimeData.getDuration();org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDValidator.getExternalEntityRefInAttrValue(String);org.apache.xerces.util.SymbolTable;1;1;3;0.9659;776;37;60;1;0;0.9412;84;6;3
org.apache.xerces.impl.XMLNamespaceBinder.endElement(QName, Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;1;2;0.9143;273;25;14;1;0;0.9565;20;20;0
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElementAfterName();org.apache.xerces.impl.msg.XMLMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.models.XSDFACM.postTreeBuildInit(CMNode);org.apache.xerces.impl.xs.models.XSCMLeaf;6;1;3;0.9032;319;11;17;0;1;0.9375;36;4;3
org.apache.xerces.parsers.DTDConfiguration.checkFeature(String);org.apache.xerces.impl.Constants;2;0;0;1.0000;260;17;32;0;7;1.0000;34;6;83
org.apache.xerces.impl.xs.XMLSchemaValidator.handleStartElement(QName, XMLAttributes, Augmentations);org.apache.xerces.xs.XSWildcard;17;8;43;0.6894;1327;50;99;0;0;1.0000;4;4;6
org.apache.xerces.impl.xs.traversers.XSDHandler.XSDKey.equals(Object);org.apache.xerces.impl.xs.XSDDescription;1;0;3;0.4000;21;2;3;0;1;1.0000;83;7;15
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseSimpleContent(Element, XSDocumentInfo, SchemaGrammar);org.apache.xerces.impl.xs.XSParticleDecl;11;2;9;0.8136;480;16;17;0;0;1.0000;90;12;12
org.apache.xerces.impl.XML11EntityScanner.scanQName(QName);org.apache.xerces.impl.XMLEntityManager.ScannedEntity;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorImpl.setProperty(String, Object);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser.hasAllContent(XSParticleDecl);org.apache.xerces.impl.xs.XSParticleDecl;2;0;0;1.0000;125;5;1;0;3;0.8889;90;12;12
org.apache.xerces.impl.xs.SchemaGrammar.Schema4Annotations.createUnboundedAnyWildcardSequenceParticle();org.apache.xerces.impl.xs.XSParticleDecl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager.reset();org.apache.xerces.impl.xs.XMLSchemaValidator;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.XSAnnotationGrammarPool.retrieveGrammar(XMLGrammarDescription);org.apache.xerces.impl.xs.SchemaSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDocumentScannerImpl.XMLDeclDispatcher.dispatch(boolean);org.apache.xerces.impl.XMLEntityManager.ScannedEntity;4;0;0;1.0000;27;1;0;0;1;0.9737;25;2;12
org.apache.xerces.dom.ObjectFactory.findClassLoader();org.apache.xerces.dom.SecuritySupport;0;0;0;1.0000;215;7;4;4;0;0.6250;34;9;1
org.apache.xerces.impl.dtd.DTDGrammar.addContentSpecNode(short, String);org.apache.xerces.impl.dtd.XMLContentSpec;0;2;1;0.9796;1232;89;73;1;0;0.9375;42;6;18
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanStartElementName();org.apache.xerces.impl.XMLEntityScanner;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xml.serialize.ObjectFactory.createObject(String, String, String);org.apache.xml.serialize.SecuritySupport;0;4;4;1.0000;215;7;4;5;0;0.5000;34;9;1
org.apache.xerces.util.XMLAttributesImpl.addAttributeNS(QName, String, String);org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMASBuilderImpl.initGrammarBucketRecurse(ASModelImpl);org.apache.xerces.dom.ASModelImpl;1;1;1;0.9375;88;8;6;0;2;0.9512;152;34;3
org.apache.xerces.parsers.XIncludeAwareParserConfiguration.configureXML11Pipeline();org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSAttributeDecl.getType();org.apache.xerces.xs.XSConstants;1;0;0;1.0000;47;5;10;0;0;1.0000;0;0;26
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.fillQName(QName, String, String, String);org.apache.xerces.util.SymbolTable;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegexParser.processBackreference();org.apache.xerces.impl.xpath.regex.Token;0;1;4;0.9107;939;45;39;1;0;1.0000;646;50;65
org.apache.xerces.impl.xs.traversers.XSDHandler.traverseSchemas(ArrayList);org.apache.xerces.impl.xs.traversers.XSDGroupTraverser;2;2;11;0.8700;992;32;74;1;0;0.9643;90;2;0
org.apache.xerces.impl.xs.traversers.SchemaContentHandler.addNamespaceDeclarations(int);org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.util.DOMEntityResolverWrapper.resolveEntity(XMLResourceIdentifier);org.apache.xerces.xni.XMLResourceIdentifier;1;0;1;0.8889;35;1;1;3;0;0.6250;4;4;0
org.apache.xerces.impl.xpath.regex.RegularExpression.matches(char[], int, int, Match);org.apache.xerces.impl.xpath.regex.Match;1;4;14;0.7593;1863;47;32;4;0;0.9024;79;11;6
org.apache.xerces.impl.xs.traversers.XSDHandler.reportSchemaError(String, Object[], Element);org.apache.xerces.impl.xs.XSMessageFormatter;2;1;2;0.9663;992;32;74;0;1;1.0000;24;1;3
org.apache.xerces.parsers.XML11DTDConfiguration.configureXML11Pipeline();org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl.startDocument(XMLLocator, String, NamespaceContext, Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.util.DOMUtil.isHidden(Node);org.apache.xerces.dom.NodeImpl;0;0;0;1.0000;405;35;0;1;0;0.9877;591;78;21
org.apache.html.dom.HTMLTableElementImpl.deleteRow(int);org.apache.html.dom.HTMLTableSectionElementImpl;1;0;0;1.0000;190;35;2;1;0;0.9412;75;13;1
org.apache.xerces.parsers.AbstractDOMParser.startElement(QName, XMLAttributes, Augmentations);org.apache.xerces.dom.DeferredDocumentImpl;10;3;14;0.8333;1268;42;50;4;0;0.9661;1203;70;23
org.apache.xerces.parsers.DOMParserImpl.restoreHandlers();org.apache.xerces.xni.parser.XMLParserConfiguration;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.DOMNamespaceContext.getURI(String);org.apache.xerces.util.NamespaceSupport;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DeferredProcessingInstructionImpl.synchronizeData();org.apache.xerces.dom.DeferredDocumentImpl;0;0;1;0.9000;15;1;2;3;0;0.9674;1203;70;23
org.apache.xerces.impl.dtd.DTDGrammar.createChildModel(int);org.apache.xerces.xni.QName;1;2;3;0.9667;1232;89;73;1;0;0.9545;77;7;4
org.apache.xml.serialize.BaseMarkupSerializer.characters(String);org.apache.xml.serialize.Printer;1;3;1;0.9540;969;60;20;3;0;0.9063;154;16;8
org.apache.xerces.impl.XMLDTDScannerImpl.scanMixed(String);org.apache.xerces.impl.XMLEntityScanner;1;2;3;0.9306;1058;35;31;3;0;0.8929;14;14;0
